timestamp,lat,lon,altitude,satellites,hdop,fix_type,vehicle_direction_deg,speed_kmh,soc_percent,battery_voltage_v,battery_current_a,battery_energy_wh,motor_temp_c,motor_rpm,motor_current_rms_a,odometer_km,spray_pump_status,field_mode,travel_mode,gear_low,gear_high,drive_forward,drive_reverse,controller_temp_c,controller_voltage_v,controller_current_a,hyd_motor_temp_c,hyd_controller_temp_c,dc_voltage_v,net_current_a,slaves
14:09:27,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,1680.6000000000001,,,,,1265.9,18999,3570.0,12491264,1,0,0,1,1,0,0,-2314.9,78.46000000000001,-1513.1000000000001,,,,,
14:09:28,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-3010.9,,,,,-2772.1000000000004,-473,4257.8,10013374,1,1,1,0,1,1,0,-2247.5,614.64,-2853.9,,,,,
14:09:29,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1734.3000000000002,,,,,1584.1000000000001,-473,1044.7,12322933,1,1,1,0,1,1,0,1387.2,435.26,-1090.5,,,,,
14:09:30,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,1911.0,,,,,2553.9,17626,5138.8,6373363,0,0,1,1,1,0,1,-1576.4,528.82,-374.70000000000005,,,,,
14:09:31,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,1712.0,,,,,832.2,17626,3620.4,12242086,0,0,1,1,1,0,1,790.1,122.09,-850.2,,,,,
14:09:32,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,406.20000000000005,,,,,-496.6,-3472,4410.7,11298924,1,0,1,1,1,0,0,-1630.9,118.96000000000001,-2467.2000000000003,,,,,
14:09:33,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2074.9,,,,,145.8,-3472,4818.8,2628314,1,0,1,1,1,0,0,-462.70000000000005,361.31,-2990.5,,,,,
14:09:34,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1644.6000000000001,,,,,2807.8,-29788,3958.8,15223880,0,0,1,1,0,0,1,1367.4,409.61,2488.1000000000004,,,,,
14:09:35,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,1215.1000000000001,,,,,-3120.7000000000003,-29788,2918.9,2767924,0,0,1,1,0,0,1,511.90000000000003,288.11,574.7,,,,,
14:09:36,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,525.8000000000001,,,,,-1.5,9268,2021.5,1956919,1,0,0,0,0,0,0,-1912.7,174.18,-2998.3,,,,,
14:09:37,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-548.7,,,,,-1804.4,9268,4997.400000000001,2805843,1,0,0,0,0,0,0,85.60000000000001,527.73,2812.6000000000004,,,,,
14:09:38,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2223.4,,,,,1219.6000000000001,-9069,4435.0,14262237,1,0,1,0,0,0,1,-606.1,114.92,-1066.0,,,,,
14:09:39,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2616.0,,,,,-478.8,-9069,2548.3,8638215,1,0,1,0,0,0,1,2805.8,10.05,3254.1000000000004,,,,,
14:09:40,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,101.5,,,,,2071.5,27618,510.90000000000003,2630451,0,0,0,1,1,1,0,2952.0,467.97,-2132.9,,,,,
14:09:41,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2238.8,,,,,408.70000000000005,27618,470.40000000000003,6311173,0,0,0,1,1,1,0,605.8000000000001,114.27,1093.1000000000001,,,,,
14:09:42,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2552.0,,,,,-1336.4,6471,3793.0,14378861,0,1,0,1,1,1,1,-2534.8,213.16,3053.9,,,,,
14:09:43,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1399.8000000000002,,,,,384.5,6471,3008.0,2352189,0,1,0,1,1,1,1,1086.4,45.24,-1459.7,,,,,
14:09:44,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,908.1,,,,,-1740.8000000000002,-3502,2179.3,6943954,1,1,1,0,1,0,0,243.60000000000002,613.39,2091.5,,,,,
14:09:45,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-166.5,,,,,2241.6,-3502,2291.0,5899185,1,1,1,0,1,0,0,-38.5,260.06,-2355.2000000000003,,,,,
14:09:46,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2905.8,,,,,885.1,15076,3186.1000000000004,15997789,1,1,1,1,0,1,0,-911.2,484.35,431.40000000000003,,,,,
14:09:47,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,1588.7,,,,,-2357.8,15076,4073.2000000000003,5792987,1,1,1,1,0,1,0,-2273.8,626.5500000000001,-1396.4,,,,,
14:09:48,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2935.4,,,,,211.70000000000002,12528,88.2,6986446,0,0,1,0,1,0,1,-2260.5,115.69,-2895.3,,,,,
14:09:49,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2598.5,,,,,2490.7000000000003,12528,2276.7000000000003,3482953,0,0,1,0,1,0,1,851.1,334.15000000000003,-3135.6000000000004,,,,,
14:09:50,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,763.6,,,,,170.9,-3352,1580.3000000000002,10688432,0,1,0,0,0,0,1,-2883.2000000000003,578.11,-1669.3000000000002,,,,,
14:09:51,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,1630.5,,,,,-1817.3000000000002,-3352,4887.1,8964827,0,1,0,0,0,0,1,-1129.4,593.03,-1016.9000000000001,,,,,
14:09:52,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2231.5,,,,,-806.1,23645,5698.5,16482348,0,0,0,1,1,0,1,1213.1000000000001,162.78,-1126.3,,,,,
14:09:53,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,1221.0,,,,,3071.5,23645,5236.8,3355552,0,0,0,1,1,0,1,-1909.1000000000001,438.94,-703.2,,,,,
14:09:54,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,595.8000000000001,,,,,1636.6000000000001,1896,2212.9,1975326,1,1,1,0,0,0,1,878.4000000000001,57.5,-908.6,,,,,
14:09:55,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2906.8,,,,,-389.70000000000005,1896,145.20000000000002,9259611,1,1,1,0,0,0,1,1299.2,141.98,1508.1000000000001,,,,,
14:09:56,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2289.2000000000003,,,,,3093.6000000000004,26933,2251.8,13259909,0,0,1,1,0,0,1,1567.9,24.03,-954.7,,,,,
14:09:57,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2424.0,,,,,3158.6000000000004,26933,2557.5,10357581,0,0,1,1,0,0,1,-279.0,238.77,2378.4,,,,,
14:09:58,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1353.9,,,,,-834.4000000000001,-32705,2879.0,3179235,0,0,0,0,0,0,1,2531.3,100.41,-1106.4,,,,,
14:09:59,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1463.2,,,,,2765.2000000000003,-32705,6101.3,2871803,0,0,0,0,0,0,1,2949.0,533.5600000000001,-1526.9,,,,,
14:10:00,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,1313.0,,,,,-1349.3000000000002,19012,3315.9,8608315,0,1,0,0,0,0,1,2240.6,304.1,1150.6000000000001,,,,,
14:10:01,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,180.60000000000002,,,,,764.5,19012,3583.6000000000004,13795913,0,1,0,0,0,0,1,-2597.0,403.14,1232.8000000000002,,,,,
14:10:02,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2008.3000000000002,,,,,-412.5,8624,269.8,5429630,0,0,0,1,0,1,1,-290.7,518.08,-750.0,,,,,
14:10:03,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,1062.6000000000001,,,,,925.2,8624,4893.5,15453983,0,0,0,1,0,1,1,1809.3000000000002,569.75,1914.2,,,,,
14:10:04,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-103.10000000000001,,,,,2976.0,23012,2219.0,10202354,0,1,1,1,1,0,0,-781.9000000000001,41.800000000000004,2876.1000000000004,,,,,
14:10:05,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-828.1,,,,,-2543.7000000000003,23012,5537.3,1418225,0,1,1,1,1,0,0,550.2,113.71000000000001,-1012.8000000000001,,,,,
14:10:06,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,634.4000000000001,,,,,-1118.2,-23254,3710.8,7723743,1,1,0,1,1,0,1,-1058.1000000000001,123.48,1572.7,,,,,
14:10:07,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1885.9,,,,,2247.2000000000003,-23254,4808.400000000001,8923869,1,1,0,1,1,0,1,-1812.3000000000002,263.2,1373.2,,,,,
14:10:08,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,3158.8,,,,,-1564.6000000000001,-18466,3379.3,12612268,0,0,0,1,1,0,1,817.5,141.93,-1405.0,,,,,
14:10:09,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,1619.3000000000002,,,,,-817.5,-18466,6330.0,6593040,0,0,0,1,1,0,1,1273.3000000000002,404.47,-1044.9,,,,,
14:10:10,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2215.1,,,,,221.0,-29483,3796.5,3674681,0,1,0,1,1,0,0,-1449.4,276.23,2491.3,,,,,
14:10:11,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-347.8,,,,,-1201.7,-29483,5504.8,8146035,0,1,0,1,1,0,0,85.7,127.71000000000001,-2315.8,,,,,
14:10:12,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2065.6,,,,,-76.9,-21959,4656.0,4877471,0,1,0,1,0,1,1,-406.20000000000005,385.95,-2678.8,,,,,
14:10:13,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,1786.4,,,,,-960.1,-21959,5240.3,2308669,0,1,0,1,0,1,1,-1644.4,516.34,-146.9,,,,,
14:10:14,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1162.5,,,,,-2407.2000000000003,27701,5034.900000000001,15410008,1,0,1,1,1,1,1,-424.40000000000003,44.03,-1936.0,,,,,
14:10:15,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2605.4,,,,,-1469.4,27701,4561.900000000001,14534117,1,0,1,1,1,1,1,2721.3,612.42,1252.7,,,,,
14:10:16,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,1500.5,,,,,3217.2000000000003,31200,4767.2,4818467,0,0,0,1,0,1,0,1928.9,461.91,-2935.1000000000004,,,,,
14:10:17,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,3094.3,,,,,1940.3000000000002,31200,150.70000000000002,14028151,0,0,0,1,0,1,0,2118.7000000000003,264.73,-1614.7,,,,,
14:10:18,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2369.1,,,,,-1714.6000000000001,-5384,4335.5,6909232,1,0,1,0,1,1,1,2990.3,444.56,1405.4,,,,,
14:10:19,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,574.3000000000001,,,,,-935.2,-5384,6497.900000000001,98820,1,0,1,0,1,1,1,-1272.0,562.61,3048.9,,,,,
14:10:20,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-287.0,,,,,-2455.8,14708,3258.2000000000003,3502068,0,0,0,0,1,1,1,779.5,328.92,-2631.6000000000004,,,,,
14:10:21,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2643.6000000000004,,,,,2694.6000000000004,14708,5340.1,12858114,0,0,0,0,1,1,1,806.5,104.48,3145.9,,,,,
14:10:22,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,339.20000000000005,,,,,2955.1000000000004,6333,3410.0,7954059,1,0,1,0,0,0,1,-2601.3,201.74,1771.1000000000001,,,,,
14:10:28,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2494.4,,,,,-865.8000000000001,-6250,1730.1000000000001,5265146,1,0,1,0,0,0,1,-600.9,119.88,-2182.7000000000003,,,,,
14:10:29,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2597.3,,,,,-150.4,-6250,4901.3,1922389,1,0,1,0,0,0,1,3028.3,241.54,-891.4000000000001,,,,,
14:10:30,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-284.3,,,,,-3045.6000000000004,-21994,2315.9,5291522,0,0,0,1,0,0,1,-378.20000000000005,108.79,1759.2,,,,,
14:10:31,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2338.6,,,,,2950.7000000000003,-21994,5270.6,4084764,0,0,0,1,0,0,1,1631.0,290.74,3071.7000000000003,,,,,
14:10:32,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2924.7000000000003,,,,,1480.4,25114,2796.1000000000004,9040622,0,0,1,1,0,0,1,45.5,233.57,-579.7,,,,,
14:10:33,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,3140.1000000000004,,,,,1735.0,25114,6087.8,6205961,0,0,1,1,0,0,1,1282.7,339.28000000000003,2809.7000000000003,,,,,
14:10:34,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,366.90000000000003,,,,,2064.3,-6513,163.20000000000002,15161124,0,1,0,0,0,0,1,5.6000000000000005,189.51,988.3000000000001,,,,,
14:10:35,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-336.20000000000005,,,,,-2264.8,-6513,577.4,5665758,0,1,0,0,0,0,1,1577.8000000000002,613.64,-714.5,,,,,
14:10:36,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,526.2,,,,,-2347.6,-19916,1361.5,11737797,0,0,1,1,0,0,0,786.6,379.35,46.400000000000006,,,,,
14:10:37,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2640.8,,,,,362.40000000000003,-19916,5429.6,13434724,0,0,1,1,0,0,0,914.6,262.41,-1034.8,,,,,
14:10:38,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,214.5,,,,,1499.3000000000002,-12157,5959.900000000001,12009494,1,0,1,1,0,1,1,-726.6,51.35,1990.1000000000001,,,,,
14:10:39,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1103.0,,,,,-1835.0,-12157,3191.1000000000004,7466950,1,0,1,1,0,1,1,-3116.1000000000004,132.46,-2627.5,,,,,
14:10:40,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-524.1,,,,,-2259.0,15831,477.90000000000003,13564042,1,1,0,0,1,1,1,-2648.5,509.67,615.7,,,,,
14:10:41,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,3266.9,,,,,1707.4,15831,6165.3,1655072,1,1,0,0,1,1,1,3038.5,438.28000000000003,-1798.9,,,,,
14:10:42,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1378.3000000000002,,,,,-3272.9,-6922,6040.200000000001,2240140,0,0,0,0,1,0,1,29.200000000000003,167.82,1064.5,,,,,
14:10:43,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-21.5,,,,,2287.9,-6922,6053.5,14979367,0,0,0,0,1,0,1,2032.4,96.35000000000001,1335.4,,,,,
14:10:44,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-709.6,,,,,2482.5,-31422,2162.0,14898296,0,0,0,0,0,0,1,1508.4,216.3,-787.0,,,,,
14:10:45,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,3228.5,,,,,2959.3,-31422,4228.2,1459162,0,0,0,0,0,0,1,3258.2000000000003,442.72,225.0,,,,,
14:10:46,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1602.4,,,,,3070.0,18442,2568.6000000000004,6434927,1,0,0,0,1,1,1,2601.5,613.83,-2162.1,,,,,
14:10:47,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-427.1,,,,,-1154.5,18442,2471.6000000000004,10828961,1,0,0,0,1,1,1,1673.1000000000001,489.46000000000004,-55.800000000000004,,,,,
14:10:48,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2566.8,,,,,2327.2000000000003,24407,3152.2000000000003,12396722,0,0,0,0,0,0,0,-944.7,612.52,-2980.4,,,,,
14:10:49,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2775.0,,,,,2718.7000000000003,24407,6394.6,162239,0,0,0,0,0,0,0,-1856.4,623.86,-1083.9,,,,,
14:10:50,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2542.9,,,,,2921.2000000000003,21616,3862.3,13209228,0,0,1,1,0,1,1,-1282.0,561.41,-524.1,,,,,
14:10:51,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1301.4,,,,,-2298.3,21616,5067.200000000001,11729199,0,0,1,1,0,1,1,2956.1000000000004,22.21,-3019.9,,,,,
14:10:52,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-251.20000000000002,,,,,1348.9,7215,2519.0,2845261,1,1,0,1,0,1,1,2416.8,381.89,-1744.3000000000002,,,,,
14:10:53,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,21.0,,,,,-1468.1000000000001,7215,6037.0,3099078,1,1,0,1,0,1,1,319.5,350.52,1261.6000000000001,,,,,
14:10:54,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,512.9,,,,,1474.5,6977,4681.6,1157986,1,0,1,1,0,1,0,-2793.4,27.07,-54.1,,,,,
14:10:55,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1457.3000000000002,,,,,2476.7000000000003,6977,3428.6000000000004,16463014,1,0,1,1,0,1,0,460.90000000000003,17.92,3119.1000000000004,,,,,
14:10:56,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2466.6000000000004,,,,,-2671.9,-13949,319.20000000000005,10279194,0,1,0,0,0,0,0,2135.4,196.42000000000002,-2508.2000000000003,,,,,
14:10:57,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2311.5,,,,,3187.2000000000003,-13949,2107.7000000000003,15360662,0,1,0,0,0,0,0,1499.0,325.28000000000003,-991.0,,,,,
14:10:58,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,784.1,,,,,-876.8000000000001,-8048,2161.7000000000003,4360915,0,1,1,1,1,1,1,-3121.5,165.86,-2452.4,,,,,
14:10:59,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-851.5,,,,,-223.4,-8048,1727.2,13024065,0,1,1,1,1,1,1,1351.6000000000001,225.28,-47.1,,,,,
14:11:00,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2934.1000000000004,,,,,3160.9,15622,5214.900000000001,5764164,0,0,1,0,1,1,0,1234.0,218.75,1650.2,,,,,
14:11:01,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2327.4,,,,,1636.0,15622,284.40000000000003,350002,0,0,1,0,1,1,0,413.8,461.7,-1566.1000000000001,,,,,
14:11:02,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1064.6000000000001,,,,,-1352.4,-27574,6291.8,2389777,1,0,0,0,1,0,0,907.9000000000001,470.41,-1560.3000000000002,,,,,
14:11:03,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,1392.0,,,,,-2729.9,-27574,2237.9,212317,1,0,0,0,1,0,0,-1231.4,406.31,974.3000000000001,,,,,
14:11:04,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-3105.3,,,,,-2052.9,-14549,1180.9,15212347,0,0,0,0,1,1,1,2744.4,262.24,597.1,,,,,
14:11:05,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,226.0,,,,,370.40000000000003,-14549,5081.700000000001,11873319,0,0,0,0,1,1,1,2260.2000000000003,193.97,2270.9,,,,,
14:11:06,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,134.9,,,,,975.6,17887,4799.400000000001,14844085,0,1,0,0,1,1,1,2755.3,4.99,-358.40000000000003,,,,,
14:11:07,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2321.6,,,,,-2399.7000000000003,17887,4116.0,12925111,0,1,0,0,1,1,1,-1848.4,566.6,-3188.2000000000003,,,,,
14:11:08,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2816.1000000000004,,,,,1830.6000000000001,25434,3915.5,5886445,0,0,1,1,1,0,1,-2589.4,56.95,2010.5,,,,,
14:11:09,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1344.4,,,,,2208.3,25434,3679.3,10440402,0,0,1,1,1,0,1,-1487.3000000000002,213.73000000000002,-1886.1000000000001,,,,,
14:11:10,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2087.2000000000003,,,,,2339.1,-2023,2195.2000000000003,3163604,1,1,0,0,1,1,1,-369.6,280.99,527.7,,,,,
14:11:11,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,628.2,,,,,2768.9,-2023,3725.9,11577270,1,1,0,0,1,1,1,-818.4000000000001,429.73,-924.4000000000001,,,,,
14:11:12,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-77.80000000000001,,,,,791.5,7798,916.5,10111193,1,1,0,1,1,1,1,2215.0,146.27,1302.8000000000002,,,,,
14:11:13,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,3023.1000000000004,,,,,957.7,7798,2736.9,928482,1,1,0,1,1,1,1,1090.1000000000001,289.05,800.4000000000001,,,,,
14:11:14,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1501.4,,,,,1948.9,-19663,1257.7,2850656,1,1,1,0,0,1,1,1200.2,538.87,-1258.7,,,,,
14:11:15,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2654.1000000000004,,,,,3130.0,-19663,2353.4,14330161,1,1,1,0,0,1,1,-1940.0,652.16,1250.5,,,,,
14:11:16,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2039.6000000000001,,,,,2912.2000000000003,32199,3973.3,9851479,1,0,0,1,0,1,0,-1335.7,332.04,1290.0,,,,,
14:11:17,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,2625.5,,,,,974.3000000000001,32199,1757.8000000000002,9644170,1,0,0,1,0,1,0,1295.7,380.03000000000003,1378.8000000000002,,,,,
14:11:18,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-1338.3000000000002,,,,,-2849.7000000000003,-6152,259.6,346134,0,0,1,0,0,1,1,-2221.4,142.75,-626.2,,,,,
14:11:19,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,-2520.8,,,,,1822.0,-6152,4440.1,8687955,0,0,1,0,0,1,1,1560.4,640.5600000000001,2704.9,,,,,
14:11:20,0.0,0.0,0.0,0,0.0,No Fix,311.9962680264279,459.70000000000005,,,,,418.0,22048,2537.5,1404877,1,0,0,1,0,0,1,-993.8000000000001,545.09,2413.5,,,,,
